,LABB.MX,GENTERA.MX,WMT.MX
2012-09-11,0.004667048990332656,-0.003632361442712728,0.006408438175079745
2012-09-12,0.004288827622904279,0.013733431919825456,0.0
2012-09-14,-0.002499586660370756,0.010000339956199422,-0.01546689948142621
2012-09-17,-0.00501791759815351,0.022488378391657626,-0.0020241908299780675
2012-09-18,-0.005765787882053619,-0.0006951603085321167,0.0007806864110921907
2012-09-19,0.001083610759434528,0.002777929633485332,0.0
2012-09-20,-0.06295137243493443,0.02803595721738139,0.0
2012-09-21,-0.032828178234180605,-0.00473127995507161,0.01288709770407337
2012-09-24,-0.03025036079976262,-0.003393333286578315,0.0
2012-09-25,0.015441178612142448,-0.022689273609216798,0.0
2012-09-26,0.0016115619062984088,0.005547981061478691,-0.002961157571099271
2012-09-27,0.0020108724055898364,0.04131974608456401,0.0
2012-09-28,0.0,0.0013263317560423538,-0.007987665079341788
2012-10-01,0.024996230557176258,0.03899125296208528,0.0
2012-10-02,-0.0051069940729342456,0.0,-0.0003892831240275285
2012-10-03,0.0047152693087428865,0.04303756903466294,0.007760893522800849
2012-10-04,0.0019579401083289483,-0.017863063596648576,-0.0013590271104586549
2012-10-05,0.00546251639546691,0.001242303088979213,-0.0012458167773399254
2012-10-08,-0.0031178679266385956,-0.02705426843681602,0.0
2012-10-09,-0.0003902802065698374,-0.002554333233274697,0.0
2012-10-10,-0.005874430451523693,-0.002560789896310034,0.019500859643461155
2012-10-11,0.008993344627115096,-0.02203579174725867,0.0
2012-10-12,-0.003900271031537894,0.010430215647396324,0.004765173937629541
2012-10-15,0.00039083950703044934,0.03692341160109969,0.002909546932126972
2012-10-16,0.008169596955849734,0.021027357188974527,0.005995934838130879
2012-10-17,-0.008951174293584163,0.0036651205012332433,-0.0024347415358336733
2012-10-18,0.0011720946866504711,-0.006116072365844438,0.0
2012-10-19,0.004285908727581056,-0.01920159312918024,0.0
2012-10-22,-0.016069225376578178,0.02409750437764968,0.0
2012-10-23,-0.012323795128628134,-0.003669765352921406,0.0
2012-10-24,0.03729585582153483,0.03373813080985677,0.0
2012-10-25,0.011875136951932319,0.0,0.0
2012-10-26,-0.01534942919379434,-0.005941716316617995,0.0
2012-10-29,-0.021497768451044674,0.04657409038581095,0.0
2012-10-30,0.008262733042601056,0.00849627512004325,0.0
2012-10-31,0.022472986231339753,-0.009065183161898194,-0.007545046129663113
2012-11-05,0.020853807269856084,-0.0017088945541621214,0.0
2012-11-06,-0.0026301308094676124,-0.003426877347546764,0.0
2012-11-07,-0.022062394249500628,-0.002290697333330094,0.0
2012-11-08,-0.010050451348897482,0.036592664565362476,0.0
2012-11-09,-0.017241868745579314,0.01916290771378959,0.0
2012-11-12,-0.008733582161592146,-0.008167513781694336,0.0
2012-11-13,0.008338450426429667,0.001638876976184367,0.0
2012-11-14,-0.0063468880396699845,-0.0021859112252626822,-0.031078643920960047
2012-11-15,-0.01685419750522721,-0.022684183401647573,-0.0434776539641879
2012-11-16,0.00926487528639841,-0.007301189549436149,-0.00919457877691876
2012-11-20,0.019849840492494053,0.029985372951083722,0.0
2012-11-21,0.005878779903865983,-0.0027390168911467505,0.0
2012-11-22,0.003900271031537894,-0.0005485453124247641,0.0
2012-11-23,0.01659950010979072,0.0016451682960050285,0.0054382202118317124
2012-11-26,0.0011478769213710827,-0.0054946710424848,0.0
2012-11-27,-0.006907192986697286,0.0054946710424848,0.008266540927588828
2012-11-28,-0.004244646418008369,-0.00329312024352868,0.0
2012-11-29,-0.010495808657994044,0.03881905982447664,0.0
2012-11-30,0.005067265583527547,0.036858398414871374,0.0
2012-12-03,0.020777972268260836,0.012661384340297399,0.0
2012-12-04,0.0030419132742696142,-0.03169975196987318,0.0
2012-12-05,0.00643321817151854,0.009307226739207586,0.00043641014036222003
2012-12-06,0.024959486780058437,0.02741295368438612,0.012815906123496035
2012-12-07,-0.006644569863185179,-0.02227953414158934,0.0
2012-12-10,0.005908363182206333,0.01069522796197342,0.0
2012-12-11,-0.008875727634324537,0.006060685255665277,-5.463399331784302e-05
2012-12-13,-0.010455711269512058,-0.024466094776042446,-0.03889549250549429
2012-12-14,0.005614874644035872,-0.0025830772263106816,0.0
2012-12-17,0.0022372004780657484,0.025033066581065633,-0.004573594643199286
2012-12-18,0.016620749351636377,-0.01987322733914798,0.001752776972395509
2012-12-19,0.001098368509826475,-0.03829483222615204,0.0
2012-12-20,-0.009558846773947582,0.012224574564764001,0.0
2012-12-21,0.004790884676501683,-0.02514185634150179,0.004284690780941958
2012-12-24,-0.01855344763540545,0.007555474202723733,0.0013490794257045025
2012-12-26,0.0007487231598304334,0.01122699724510312,-0.006809783972080652
2012-12-27,0.00931284930882681,-0.014997491795034623,0.0
2012-12-28,-0.008938697843923649,-0.011943895839353402,0.0
2012-12-31,-0.00525122902980657,0.003271717130938434,-0.009844922037921755
2013-01-02,0.011962691583111695,0.03687276700083508,0.005127831580546527
2013-01-03,0.0022272352906185233,-0.018533534972674737,-0.0016494074658837121
2013-01-04,-0.003342594826866385,-0.006972606296035355,0.0
2013-01-07,0.021711839130340138,0.02340539466997571,-0.008977183500738839
2013-01-08,0.0007279016098649116,0.008898284131994671,0.0
2013-01-09,0.02016635165738645,-0.015756786822043622,0.0022947190778266346
2013-01-10,0.01766826592720605,0.015756786822043622,0.00068751059779526
2013-01-11,0.0010502280757669347,-0.003654289218573137,0.0
2013-01-14,-0.007374865043726864,0.030898406520706523,0.0
2013-01-15,-0.0384456577756036,-0.00916965847889939,-0.015117760176275752
2013-01-16,0.01994647238687408,0.008154823263307964,0.015117760176275752
2013-01-17,0.0039417898653013594,-0.03302681961980225,0.0
2013-01-18,0.01702185916197463,0.03201115481092209,-0.011310910760014892
2013-01-21,0.0010541353938156028,-0.012270147277711807,0.0
2013-01-22,0.009091000671499927,-0.011901747022811993,0.01706661150716382
2013-01-23,0.0,0.015496330274900494,-9.094104297080463e-05
2013-01-24,-0.0013932823291153973,0.008675564025623306,-0.0004098656269571066
2013-01-25,0.015219920725681124,-0.01432985544499843,0.0003416720295348341
2013-01-28,-0.0030942818197572386,-0.008281657916528129,0.008731567069133916
2013-01-29,0.0010324417168225963,-0.0010398917526588392,0.005202563784628467
2013-01-30,0.0010315260186826158,0.004671431004804383,-0.003476474960766751
2013-01-31,-0.00240835198503353,0.023036993266771777,0.0024425624150659075
2013-02-01,-0.0076072932071507005,-0.00202651913291918,-0.0036605003567569128
2013-02-05,0.015840550089123884,-0.011218814565547408,0.015219252323219301
2013-02-06,0.010197152430674983,0.004093851888925304,0.00237592801568276
2013-02-07,-0.011906857950096494,-0.01959805430005135,0.005870410105238477
2013-02-08,-0.027056659755147372,-0.009419384457454605,0.0018717253728528505
2013-02-11,-0.01202713666400479,-0.001578582867159728,1.1161122163372283e-05
2013-02-12,-0.007143011788731446,-0.015388956702580447,0.0
2013-02-13,0.030011198394766403,-0.0021410903525866942,-0.0031073934306338202
2013-02-14,-0.009084647504359111,0.005344682884452556,-0.008957725174552955
2013-02-15,0.02393042977041082,0.011131775159012758,0.0
2013-02-18,-0.0013717810156474997,-0.011664889381182597,0.0
2013-02-19,0.07437755376529687,0.009554096255067979,-0.02994210788867324
2013-02-20,0.0006370297629119115,0.011554541959175602,0.010182709568907988
2013-02-21,-0.025146401163896215,0.013485793913583066,0.022562036276183584
2013-02-22,0.017155256846367983,-0.0015468402269775972,-0.010493460479311878
2013-02-25,-0.015524261391281158,-0.0077699532971529095,0.01297765274641538
2013-02-26,0.0161658525146664,0.018547517630314037,0.010380693411742747
2013-02-27,0.006075295122444757,0.056080490790030524,-0.0069196733838108315
2013-02-28,-0.023219524775418332,-0.01949400875654117,0.004922491363734238
2013-03-01,-0.004578080069537194,0.019011208905954202,0.0
2013-03-04,0.0,0.0028928636989520307,0.021344279477808925
2013-03-05,0.01979616065487999,0.03872051479940897,0.0
2013-03-06,0.0035284672290276653,0.056720963066453134,0.009098319806950528
2013-03-07,-0.00965250776871196,-0.028859010205020574,-0.0028064424188380954
2013-03-08,0.022379319355707583,0.006734365998419367,0.0005024527384511757
2013-03-11,-0.03212597771814574,0.027797788420513836,-0.020587128483379402
2013-03-12,-0.034543490848369274,-0.02422480457895615,0.007433170730354988
2013-03-13,-0.013610221903806785,-0.01436941619753096,0.0
2013-03-14,0.025035107665230427,0.000452176302468299,0.0
2013-03-15,-0.029154694110854695,-0.03871465438782318,-0.02149321108207225
2013-03-19,-0.0205046418921202,-0.041742630023348326,0.0
2013-03-20,0.02325291765768389,0.05202808527177494,0.0
2013-03-21,0.008539742811202622,-0.029261380250585223,-0.009592179690669056
2013-03-22,0.01149822419919344,0.010955343994253575,0.0
2013-03-25,0.008037632930459448,0.030785886180626942,0.03211346039964713
2013-03-26,-0.0016691815955645062,0.01955923927018688,0.0
2013-03-27,0.00931157544959138,0.025790714063241182,0.009043898216831714
2013-04-01,0.002314391017178785,-0.010591439426598459,0.0
2013-04-02,0.010839523223873826,0.03658946988926148,-0.01208775356034586
2013-04-03,-0.024137534735098498,-0.0012838999756512592,0.015298157472326324
2013-04-04,0.0016720450444545065,-0.013799332276370091,0.0016226457432049202
2013-04-05,0.0023360170217672227,-0.012672130730814413,-0.0042865811552594835
2013-04-08,0.012916265966770979,-0.007503865015726863,-0.001608129145337145
2013-04-09,-0.011916701322383094,0.031831787022159386,0.014804004830801354
2013-04-10,-0.008695734104456232,0.026261695820144926,0.0
2013-04-11,0.022256372117761547,0.007496819857777393,0.0007713465599525904
2013-04-12,-0.013893667036740442,-0.030758707517462458,0.0023637099021707186
2013-04-15,-0.050557227681374606,-0.08526249925844054,-0.009711096487753146
2013-04-16,0.006983086854595033,0.03480199105647941,0.006322279007529907
2013-04-17,0.00969549044116036,-0.030153160695149506,0.0
2013-04-18,0.010966536880234745,0.011987455941352643,0.0035047879873593146
2013-04-19,-0.01892371648923774,0.01636392411899079,0.0
2013-04-22,0.007267742697987689,-0.0013534691389081033,0.01680263068164578
2013-04-23,-0.0031083242479579276,0.005402979181923229,0.0
2013-04-24,-0.006593809914251736,-0.04829649926295243,0.0
2013-04-25,-0.036883499223268945,0.011246778798263968,-0.00943253996879978
2013-04-26,-0.07188730547337352,-0.054093088733564,0.004123306277662664
2013-04-29,-0.020392843137820194,0.023816468342962693,0.0
2013-04-30,0.039616769651866335,-0.029241947295325588,-0.014849921106344866
2013-05-02,0.03259324424216814,0.01277662746910746,0.0
2013-05-03,0.012454328421707128,-0.023716633417480093,0.019941446124653872
2013-05-06,-0.0043779368110992145,-0.007024530673576557,0.002556398581470276
2013-05-07,-0.006971224307908308,-0.014709833811778594,0.0
2013-05-08,-0.00813312103180408,-0.010272315626790096,-0.025804219197848255
2013-05-09,-0.006703882625486823,-0.01876023131564164,0.0
2013-05-10,0.0011204393974901805,-0.00474553503787245,0.0
2013-05-13,0.011136044838643944,0.00474553503787245,0.008749111413320243
2013-05-14,0.0,0.0005257553373629875,0.0
2013-05-15,-0.002957571686398097,0.029528094973966024,0.027447314147667434
2013-05-16,0.03134376648166182,-0.001021303368897275,-0.020475169381925618
2013-05-17,0.018838179480751283,0.01772678892864432,0.0
2013-05-20,-0.0074217042482698226,-0.0281712956410467,0.0
2013-05-21,-0.02951983216293197,0.01000260810197151,-0.0055945706761066916
2013-05-22,-0.012500196172620548,0.02534396719022647,0.005552669889866024
2013-05-23,-0.005192875527950225,0.008645016607683242,-0.009310774478410444
2013-05-24,-0.03404267987636711,-0.0020274273681559762,0.0
2013-05-27,0.012237260234849945,0.011601726641140342,0.0
2013-05-28,0.022548854423346754,0.008986544263717366,0.026547139911877515
2013-05-29,0.008879091709724563,0.028419304221112718,-0.0076077816006181465
2013-05-30,-0.004799568699066281,0.0009658999025266013,0.005603035388600297
2013-05-31,0.005167795464426472,-0.0009658999025266013,-0.008058456745145826
2013-06-03,-0.03331754206068194,-0.009220965574872952,-0.0035540954031452188
2013-06-04,-0.0007617187545512216,-0.005868152736477672,0.006133625828894651
2013-06-05,0.00872378236485849,0.010246513181550121,0.00024791625492959213
2013-06-06,0.016851203628346134,0.024456055679305422,0.003892424890232782
2013-06-07,0.004815650736145649,0.028025766411036823,0.0
2013-06-10,0.008463751088647165,0.01326953499427086,0.0036001215343075543
2013-06-11,-0.004775127002764279,-0.018349243913763136,0.006641150358715819
2013-06-12,-0.02838120259513932,-0.006968221542605235,-0.01772912335875443
2013-06-13,0.021731803276767714,-0.010780890499826778,-0.009659821328455998
2013-06-14,0.004068879897214828,0.011246740053747484,-0.015401001976671047
2013-06-17,-0.0193820390136632,-0.013605656992596415,-0.008767154065866478
2013-06-18,-0.0003763232673494876,-0.007110813230556179,0.03972784629122916
2013-06-19,-0.020156637647930964,-0.02407431083942857,-0.0030595061613745145
2013-06-20,-0.07165822068204131,-0.02117775542796041,0.01438854097508635
2013-06-21,0.0538282076472707,0.017760820468788463,0.0
2013-06-24,0.014366416837115814,-0.012300417249399231,0.008767895447371998
2013-06-25,-0.013584533848900904,0.0326302326245238,-0.0019034617345390359
2013-06-26,0.020116797103558515,0.0004788547146601374,0.001913524984566095
2013-06-27,-0.006532263254657611,0.03251180805970577,-0.008073877582376987
2013-06-28,-0.01828477267731632,0.03417971181041679,-0.00991959012996535
2013-07-01,0.010156200152849681,0.042111424623007654,-0.011872469908075445
2013-07-02,0.016573992110661795,-0.030973017363624678,0.03176545204178094
2013-07-03,-0.004597672551980292,-0.011586534464304243,0.0
2013-07-04,0.004979831822832459,0.029589254874785365,0.0
2013-07-05,0.003813994630025963,0.0008698278133598691,-0.012208874040666728
2013-07-08,-0.008409906431479541,0.006068370015883229,0.0
2013-07-09,-0.022516439732910065,0.00043216844192350834,0.02325307013012523
2013-07-10,0.038888409774696875,-0.000864300822450037,-0.004523175239943278
2013-07-11,0.019817387342819792,-0.03519938209058138,-0.0005016698668711683
2013-07-12,0.03134376648166182,-0.04675460779575058,-0.004022195944394014
2013-07-15,0.008930205595910401,-0.0075365099598432295,0.0
2013-07-16,-0.0021360524955031934,0.02935238981073418,-0.0023000212253743157
2013-07-17,0.026724507310465384,-0.01620059931800588,-0.025798834510268875
2013-07-18,0.01788223880620876,-0.0032716616921506514,0.0
2013-07-19,-0.009933309275167002,-0.026567226758047457,0.0
2013-07-22,-0.01107662226665429,-0.01745902648599884,0.0
2013-07-23,0.005207399711844918,0.061660049118526405,0.015424227578630934
2013-07-24,-0.00451148583513028,0.05807795042893815,0.0
2013-07-25,0.044224885700369754,0.052009298429883,0.0
2013-07-26,-0.022208223130538496,-0.0008245052466229197,0.0
2013-07-29,0.005767667952021327,0.023635991598568662,0.014918992009263832
2013-07-30,0.010432501790626159,-0.039430104320881565,0.0005729083452141737
2013-07-31,0.002674767721333904,-0.03192437491842215,0.0
2013-08-01,0.0006675031466434334,0.035270352355781576,0.0
2013-08-02,-0.009723482691816443,-0.006702971308668371,0.0
2013-08-05,0.006715912994676998,-0.02511304928586533,0.0
2013-08-06,-0.007390013613901125,0.004301063776891656,0.0
2013-08-07,-0.011870586055663157,-0.01295931397384198,0.00047236363318337027
2013-08-08,0.0030659691799304056,0.0030388440130688643,-0.020914682309412846
2013-08-09,0.0,-0.009582028935060993,0.0
2013-08-12,-0.0003402404238515011,-0.007026563469223035,0.0
2013-08-13,0.024202888766440722,0.003080297537187082,0.0008204101674653685
2013-08-14,0.005299786301607767,-0.0044033351635413,-0.005653896723659457
2013-08-15,-0.005299786301607767,-0.013327781424171015,-0.006723493962175198
2013-08-16,0.01516179206534174,0.02080184210094993,-0.014110568140783819
2013-08-19,0.008469132795431822,0.013919263798597203,0.023963453469191265
2013-08-20,-0.0019480370094480115,0.02221355492221111,0.0
2013-08-21,-0.0134142241701527,0.013845567741197495,0.0
2013-08-22,-0.00826866368117285,0.016938985497541026,0.0
2013-08-23,-0.003659955786733615,-0.02237035326463177,-0.01871408771152172
2013-08-26,-0.011398075680122854,-0.04017640009526513,0.0
2013-08-27,-0.047998133508948104,0.00998062695198687,0.013541113427801399
2013-08-28,-0.03198843662164341,-0.012163548465344398,-0.0038293439155827613
2013-08-29,0.050562681428856227,-0.0013121566674940688,0.011014272780864864
2013-08-30,-0.005571126709360996,0.025066477544631205,0.0
2013-09-02,-0.01690175311642239,0.013144080627812471,0.0
2013-09-03,0.00283688439134,0.02537024838090307,-0.022790998250587613
2013-09-04,0.022409850101893447,0.03787736742796044,0.0
2013-09-05,-0.0006927050679399471,-0.025226560713489832,0.019657993200287827
2013-09-06,-0.016419552827480643,-0.04266544246079995,-0.011329918479959566
2013-09-09,0.020568903371927405,0.000422990534068024,0.005189306811953287
2013-09-10,-0.0041493505444467615,0.03573299382640105,0.007857401299559363
2013-09-11,-0.01606748283841375,-0.013560760146074102,0.0
2013-09-12,-0.016329713126242318,-0.02048151415100463,-0.001665571559670731
2013-09-13,0.017737365255435567,0.028722046274470614,0.0
2013-09-17,-0.005995563697502426,-0.0012318809078650794,0.0
2013-09-18,0.00950551712864911,0.0644359503381593,0.0
2013-09-19,0.007331096510883484,-0.0178785666269059,-0.005974268840918562
2013-09-20,-0.01260077206029031,-0.034713306526920285,-0.027341759277721422
