,LABB.MX,GENTERA.MX,WMT.MX
2018-04-26,-0.021699660080566563,-0.013559584200868002,0.006847610116879288
2018-04-27,-0.030420705362457667,-0.014438316400434914,-0.0122719520623491
2018-04-30,0.003304077895730284,0.0347093260205793,0.008591094524646792
2018-05-02,-0.004407720391858216,0.002004704132514412,-0.019485562480364038
2018-05-03,-0.012222485489955304,0.016551095700066742,0.014971684862345569
2018-05-04,-0.022040960694008405,-0.007910351982517216,0.025955163709975082
2018-05-07,-0.00688081862962342,-0.022758591029985453,-0.011904924236994852
2018-05-08,-0.010410620340904675,-0.01707121023469016,0.0029895259293279963
2018-05-09,-0.006415944831441145,-0.005524972605967626,-0.031450624428439156
2018-05-10,0.0005849663811150485,0.03671403015309371,-0.017544591380463714
2018-05-11,-0.011764841579586793,-0.029812626097183603,0.013406859314811115
2018-05-14,-0.03125260455416701,-0.011760727200554655,0.024198677995999063
2018-05-15,-0.003057110392486795,-0.004883201352850364,0.003918540837010376
2018-05-16,0.012173065346624767,-0.020488165847687867,0.011623156273037338
2018-05-17,-0.017084063553252093,-0.015102733109856992,-0.002042146290229141
2018-05-18,-0.0357068938534848,0.007939387931918951,-0.006067315584234123
2018-05-21,-0.003833870510721926,-0.010842081466902798,0.0
2018-05-22,0.04872919041861312,0.04892853070460568,-0.001710161401319077
2018-05-23,0.013926898242390795,0.015791616910634687,-0.0231487573340301
2018-05-24,0.013735778813145139,0.0013614396195977818,0.0009830298854227593
2018-05-25,-0.020372243792856626,0.03869733831739097,-0.007829052923281843
2018-05-28,0.0054332157370655665,0.0006542913667657579,0.0
2018-05-29,0.011373843055504373,-0.011180746644174455,0.00721486638507951
2018-05-30,0.008298921370381684,0.0,0.02517940447375011
2018-05-31,-0.0023641263267561996,-0.0033122826502895997,-0.012662218297166739
2018-06-01,0.0005915409814614137,-0.010673926391842947,0.006652698544540314
2018-06-04,-0.004742154707774393,-0.0033590849418261293,0.02910802081867825
2018-06-05,-0.0338400869717681,0.03309371405733508,0.00583776097834221
2018-06-06,0.03265096670117629,-0.003913949922549342,0.0011634164518063983
2018-06-07,-0.00836319116941997,0.01749317566118025,0.015924896185220305
2018-06-08,-0.004810592560349658,0.03781170395555877,-0.01650654217782499
2018-06-11,0.001204879627544564,0.03105266876542423,0.008941785459535723
2018-06-12,0.0030056529087989503,0.030699046934776764,-0.008360139466931038
2018-06-13,-0.0006004203122440543,-0.028303826528483622,0.013857070014868356
2018-06-14,0.023739928652044995,-0.004796256053386294,0.0005733805520478086
2018-06-15,-0.017155050024560747,0.0024010356470931526,-0.01002154325015514
2018-06-18,-0.0011940299926078701,0.0017969689695420676,-0.004408907316761024
2018-06-19,-0.015046928489821365,-0.026069907326340847,-0.003494461666911697
2018-06-20,0.007250847258390092,0.006733944292305782,-0.005264731988887661
2018-06-21,0.009586592005219607,0.006688966362558002,0.0006566073988754084
2018-06-22,-0.005980879072414513,0.019208350842724986,-0.0006566073988754084
2018-06-25,0.0023965860001933237,0.017678754637987293,0.0017580162256507492
2018-06-26,-0.003597066336443522,0.0269121495474951,0.004200666931231112
2018-06-27,0.017267531829331162,-0.006984832609756353,0.018376247012432678
2018-06-28,-0.019672764425886058,0.001167470805827353,-0.027189393043680177
2018-06-29,-0.001204879627544564,0.02477795241305003,0.004026745415137256
2018-07-02,-0.020707195426606706,0.031375140799303036,-0.010600706947581529
2018-07-03,0.001844513223707267,0.04634454373799857,-0.022149917511343098
2018-07-04,-0.0012293178797890825,-0.008461218514252078,0.0
2018-07-05,0.02490259264303818,0.035475881631164,-0.01796937773482643
2018-07-06,0.011333315122985965,0.004092041051209083,-0.010893604066248841
2018-07-09,-0.006545753614613403,0.0005102761859259175,0.027590859912192123
2018-07-10,-0.001792710423134114,-0.007168534193808362,-0.0014556885856116253
2018-07-11,0.03236534431064575,0.012765146644890812,-0.004562678573439172
2018-07-12,-0.040170787956233855,-0.008150816064077748,-0.009791673312225413
2018-07-13,-0.007866969706772586,-0.009249726646461287,0.023658493336957243
2018-07-16,-0.036502599957263016,0.0005159618595396154,-0.014104609584561167
2018-07-17,0.010655130244188626,-0.015076945391451435,0.015967002926807083
2018-07-18,-0.02717393025516568,-0.014776030895051306,-0.0037283353142250064
2018-07-19,-0.020712714586369696,0.02156279180508136,0.007921215383571045
2018-07-20,0.007817629391053682,0.024159492466683474,0.0029842391879748575
2018-07-23,0.0064683278564228175,0.003548874787469014,-0.007177119257320896
2018-07-24,0.008985939797714781,0.025482200261449872,-0.005446946046399503
2018-07-25,0.0,-0.005441469202782212,-0.011380465704010412
2018-07-26,-0.011568252401187085,-0.011474312167284673,0.005357334984026352
2018-07-27,-0.001293661241220434,0.015928571296432992,-0.00670118353125293
2018-07-30,-0.009756174945364737,-0.0124224629511831,0.001954173935549086
2018-07-31,-0.02850706792632618,0.006975604558992821,0.006566879081365329
2018-08-01,-0.05246199460734102,0.008897760722266224,0.0
2018-08-02,-0.025117933359525058,0.0019666547712309246,-0.002001904797564791
2018-08-03,0.06472019068117207,0.0009816727638169986,0.014648871322595625
2018-08-06,0.02356218057851356,-0.004918754090940336,-0.006604618541870444
2018-08-07,0.02106727026832278,-0.013403068092310289,0.0
2018-08-08,-0.012455093818980245,0.009450580836017242,0.0012039685720743876
2018-08-09,-0.0033036039295777364,0.003459221555743408,0.00031301512127601683
2018-08-10,0.0019834717246549616,-0.018422170518722414,0.0
2018-08-13,0.03313066897685912,0.003511384619914182,0.036045248646099814
2018-08-14,0.0012771393817674337,-0.0010019425937444204,0.0036382193783639494
2018-08-15,0.020840665871851627,-0.011088937014696043,0.0015716531715375126
2018-08-16,0.011187189390564622,-0.003045660843615572,0.08008352783229622
2018-08-17,0.015333020418831111,-0.005607971943248025,0.0
2018-08-20,0.012700443247729787,-0.0015347986459519625,0.0
2018-08-21,0.04580959612745028,0.009174294756882695,-0.047703637737061655
2018-08-22,0.004010317606153446,-0.006617478973524715,0.004573162968982025
2018-08-23,-0.027827882622740052,0.0061099447334487245,0.0
2018-08-24,-0.021391189981317726,-0.001523989927606717,0.0
2018-08-27,0.004195331421488646,-0.03255253217762233,0.0
2018-08-28,-0.004195331421488646,0.005238310265115231,0.0
2018-08-29,-0.02801638697038822,0.034911104729046016,0.0
2018-08-30,0.00922225997579229,-0.010142038630174266,0.021359500216182603
2018-08-31,0.012165660623178809,-0.01282386272922098,0.0
2018-09-03,0.004223233774862223,-0.004138722285158547,0.0
2018-09-04,-0.01211407872789838,-0.015674327809431787,0.008136728302987173
2018-09-05,-0.00611254978115694,-0.02344280896055917,0.0
2018-09-06,0.007330576728334481,-0.022350319710948696,0.0
2018-09-07,0.009691172153176275,-0.001655100224845718,0.0
2018-09-10,0.022646916116261018,0.05688228761249281,0.0
2018-09-11,0.0029421028266138904,-0.01736435542852055,0.0
2018-09-12,0.007025731681346681,-0.0053220013804948785,0.0
2018-09-13,0.00407569729111934,0.03409716831151943,0.0
2018-09-14,0.012702307414235392,0.017889675186329335,0.0
2018-09-17,-0.0005738881075725288,-0.013258832852962588,0.0
2018-09-18,-0.0005742176442593561,-0.004115195907883784,0.0
2018-09-19,0.002294952174927367,-0.004649982888908166,0.0
2018-09-20,-0.012687655415186683,-0.0036316191480163518,0.0
2018-09-21,-0.012850644132067934,-0.027398952961122713,0.0
2018-09-24,-0.023796422577872622,-0.006968663823795129,0.0
2018-09-25,0.010182776803916216,0.0005377742173742206,0.0
2018-09-26,0.0035692481803666354,0.01494150415750406,0.0
2018-09-27,-0.004165432979063244,0.0021164398325690392,0.0
2018-09-28,-0.02292024409219362,0.0036929839702688483,0.0
2018-10-01,-0.02721250251207019,-0.006339220482251218,-0.05268759012013202
2018-10-02,0.03390155167568132,-0.010655363879588986,0.02057286218827059
2018-10-03,-0.028898351902043373,0.007470620029467412,-0.007559844855135722
2018-10-04,-0.003124088666362823,0.0015936676199914679,0.011735208982500467
2018-10-05,-0.02599195449222158,-0.040070318927198034,-0.01680709051132112
2018-10-08,-0.014882189906797016,-0.00776492359826797,0.007317698204657219
2018-10-09,0.009730858489667149,0.00776492359826797,0.035536059563846756
2018-10-10,-0.009079180395571207,-0.013908424195218316,-0.004067729424002131
2018-10-11,-0.019073251661458457,-0.005618001750839152,-0.02755004180096421
2018-10-12,-0.020121403199421017,0.03106191727945795,0.00015088302226917705
2018-10-15,-0.0020345886977874983,0.007616944340635978,0.0
2018-10-16,-0.0034002072881693657,0.013993759455741994,0.0
2018-10-17,-0.021343323095436073,0.02324459222359021,0.0
2018-10-18,-0.03685746745758589,-0.029141099674131254,0.021949362995810517
2018-10-19,-0.002892265212147027,0.04468547991080207,0.01086978852193532
2018-10-22,-0.02048352523850383,-0.013979040218162986,0.016086112269452002
2018-10-23,-0.015642777070453917,-0.03339832069285631,-0.00026591410391141324
2018-10-24,-0.0030075210639552985,-0.034552248817527165,0.02547740862585446
2018-10-25,0.031136688785791566,-0.003353860974042,-0.0012456399159699316
2018-10-26,-0.01248639065138235,0.007808113389015325,-0.0039546984793954465
2018-10-29,-0.06725222700916733,-0.056570332657821965,0.041864276010986856
2018-10-30,0.0738820855478366,-0.008264436582178458,0.02469257422185578
2018-10-31,-0.04275116695266368,-0.024603862384909192,0.0
2018-11-01,0.019727498638317797,0.03756034835850652,-0.016317795802565982
2018-11-05,0.08494312392557068,0.07385716969164591,0.015341698964022932
2018-11-06,0.04388149167671207,0.034191455397694526,-0.01007494764011696
2018-11-07,-0.04250218111320647,0.036611408614228846,0.018970930290162613
2018-11-08,-0.08782619417094262,-0.10789531331824298,0.02148252993463373
2018-11-09,0.04199512103660341,-0.05090749787805393,0.018225560928050832
2018-11-12,-0.04727615933821694,0.016480694796017215,-0.008172829496383649
2018-11-13,-0.0835789578855195,-0.041113996768734395,-0.008713077092650678
2018-11-14,0.015504186535965303,-0.0012172748662782062,-0.016021783028336678
2018-11-15,0.004846536142529612,-0.061538611372812024,-0.03442532739471105
2018-11-16,0.029378849732872858,-0.00845526042321243,-0.023660781326593217
2018-11-20,-0.04153951844132342,-0.023794907492864947,-0.022148744239582463
2018-11-21,-0.01727727057140127,-0.05782760247633423,-0.010471283172940105
2018-11-22,-0.028621482327038095,-0.017155531001365354,0.0
2018-11-23,0.06528546669862978,0.030531332590407523,0.021771713332636722
2018-11-26,-0.02675473730881972,-0.029090347189945298,0.01006341497972052
2018-11-27,-0.03597209259948553,-0.052340192369096705,-0.010583605652977113
2018-11-28,0.06990103365630551,0.0806406020517425,0.012310429369396303
2018-11-29,0.0007939659011761968,0.031076000627288547,-0.0013087489254859364
2018-11-30,-0.005571045049455048,0.048193934132295,0.013524863232525774
2018-12-03,-0.03574710428127581,0.019685717026676652,0.0023852592117048488
2018-12-04,0.009057287112509638,-0.029006696418787836,0.007121952397616482
2018-12-05,0.014646315517239383,0.004005368089727845,0.0
2018-12-06,0.024732014469845964,0.003989321109878485,-0.04195422228541901
2018-12-07,-0.05009124661685593,-0.00799468919960633,0.0
2018-12-10,-0.019239405653580732,-0.023689717610727357,-0.018349099999343643
2018-12-11,0.00841047850859633,-0.002743477655799964,0.008508762230077238
2018-12-13,-0.02716635654069055,-0.029270401111411104,-0.013813858848153338
2018-12-14,0.00942191124161873,-0.030153058133698174,0.0
2018-12-17,-0.0320512493723788,-0.02359999692768211,0.0
2018-12-18,0.034605529177475614,0.04165754944900435,-0.03298484957999559
2018-12-19,0.019369026568941905,0.044109384379587,0.0021746605488308646
2018-12-20,-0.008375258336732472,0.006145425547804617,-0.049454170810655285
2018-12-21,-0.010143789430504757,0.033470329452310654,0.002877723924751052
2018-12-24,0.00677394630895467,-0.03278984530622253,-0.012840724803270476
2018-12-26,-0.005924689357699631,-0.004089938119669068,0.031199871256308853
2018-12-27,-0.003401363823490211,-0.016529322946309488,-0.01899155961191923
2018-12-28,0.0008514261902177189,0.006920457565275484,0.047175934465417235
2018-12-31,-0.006831794291703552,-0.0013802936996190063,0.0036413596770783485
2019-01-02,0.02203478981135998,0.04126388450926788,0.000245849246476304
2019-01-03,0.06254575735472123,-0.015359204750568178,-0.005479311005237797
2019-01-04,0.0750636458358116,0.027871695535695462,-0.00550970183496613
2019-01-07,0.023105721048558348,0.001961436880338674,0.01509543160401794
2019-01-08,-0.018005527843718117,0.018764764471634443,0.0
2019-01-09,0.009403324261054724,-0.01160561051952369,0.0
2019-01-10,-0.03666099706317105,0.0038835216592096877,0.0
2019-01-11,-0.0403864408936081,0.03053669848044782,-0.011637324500171964
2019-01-14,-0.05268576707026229,-0.02860057869994037,-0.007105655092550123
2019-01-15,0.0,0.0025756537477201746,0.014270504377194904
2019-01-16,0.023492372398275396,-0.016861601490436584,-0.003713160015959005
2019-01-17,0.05149343448628718,-0.04275876328728012,0.008713370300394985
2019-01-18,0.003795070968551695,-0.05183228468026169,0.019125171190673917
2019-01-21,-0.010662705744040046,-0.0014388080190737007,0.0
2019-01-22,-0.02873984212198888,-0.032933854436279386,-0.00535044695164455
2019-01-23,-0.01989719441526283,0.00815128261187903,0.015438129194949468
2019-01-24,0.020684906153512372,0.015379220116841008,-0.01291451217982953
2019-01-25,-0.010288970862389668,0.01156078816688444,-0.016026434823271707
2019-01-28,0.03747511116654634,-0.0021574364593250905,-0.0023516735507174147
2019-01-29,-0.015444322427473622,0.013586171593914287,0.0023516735507174147
2019-01-30,0.0023319093349787323,-0.017915206684306906,-0.017000584368930483
2019-01-31,0.029076264081508985,0.00863933694064034,0.022964288073081818
2019-02-01,0.003012050469991756,-0.005751256889904521,-0.03241156013578639
2019-02-05,0.01936024728454111,0.024217672693267467,0.015243400875656121
2019-02-06,-0.0007377351865391901,0.01674849455387495,0.0037542764705111864
2019-02-07,-0.008895536790563874,-0.004160845716522754,0.010192494353926662
2019-02-08,0.004457659684518056,-0.014701009435848178,0.0
2019-02-11,-0.007440510516583121,-0.008498609129385049,0.007864687267564285
2019-02-12,-0.008249015654793634,-0.0007115431422182183,0.005788631186127269
2019-02-13,-0.058133375140310584,-0.006426260939553341,0.01833938725088391
2019-02-14,-0.003197444770490776,0.024762512133300607,0.003146293509988851
2019-02-15,-0.005620247632153408,-0.002098719986836528,0.008861208463351034
2019-02-18,0.0,-0.008438843716487732,0.0020735427861424682
2019-02-19,-0.004842624475787982,-0.002120903398037388,0.0235425753183387
2019-02-20,0.001616815226905377,0.005645728777713632,-0.032761467004394085
2019-02-21,-0.017108360257014343,0.04338032623931021,-0.0006692273131712057
2019-02-22,-0.0016447372128784998,0.005376341118197292,-0.0020942975813253994
2019-02-25,0.004926118336055829,0.024496470975497342,-0.001573590158163718
2019-02-26,-0.004926118336055829,0.009762445755683302,0.0
2019-02-27,0.029998195885394985,0.004523501987033107,-0.01214688861409119
2019-02-28,0.016634046897362698,0.0204218362798958,0.018144621566198893
2019-03-01,-0.0023594191047693336,0.0,-0.013701850597019671
2019-03-04,-0.014274627792593364,0.0012626550553771487,-0.01591648292869685
2019-03-05,-0.0023990415344661287,-0.009508776028957833,0.0
2019-03-06,0.0008003201707693641,-0.0031897695148317418,0.013066453314364068
2019-03-07,-0.011263192278710754,-0.03049213665199435,0.013175402748466958
2019-03-08,0.014458083175229675,-0.019288918381635156,-0.0036716720658951374
2019-03-11,0.00238948739738154,0.012679494940144309,-0.0015777279547837253
2019-03-12,-0.03151776032040532,-0.01941814847004375,0.0
2019-03-13,0.007361996441069163,0.010090959319165815,0.009950452618213923
2019-03-14,0.0040666993825539954,0.003341105371930997,0.00027623134469312305
2019-03-15,-0.022159298168709984,0.0026648837831211303,0.0
2019-03-19,0.0033140046900372866,0.005308624717021981,-0.008898351978152697
2019-03-20,0.03813849641335132,0.0254831886705027,-0.017502362647934255
2019-03-21,-0.0015936258352780008,0.004505965147201252,-0.003779289111233375
2019-03-22,-0.001596169532822156,-0.05071877301884964,0.00964749138291765
2019-03-25,0.005575482384303498,0.03648833678374652,-0.005333351787448315
2019-03-26,0.017323267852387136,0.006493476604467308,0.0025369346252395175
2019-03-27,0.045028591048222655,-0.0006475065932955992,-0.003606987195827749
2019-03-28,0.02941388520629351,-0.015666070643349794,0.003201447490420506
2019-03-29,0.012243581105711332,-0.003955201925516683,0.006918475909805544
2019-04-01,0.01209548719955622,0.016377768525282388,-0.0037165190421895034
2019-04-02,-0.009236300119511043,0.02439141301984904,-0.004531415998243915
2019-04-03,0.035755649047734206,0.027518854092459133,-0.0044503065844754275
2019-04-04,-0.0013783599701211457,0.02618116345870858,0.007224874668200876
2019-04-05,0.012337373759840897,0.014319951057191194,0.003080494427575964
2019-04-08,0.0,0.017616586302106274,-0.0008343506672501277
2019-04-09,0.0020415114269765056,-0.009944464991229918,-0.00581728868247211
2019-04-10,-0.012312057031154566,0.0,0.0015176132537400022
2019-04-11,0.004806051132099309,0.05211586020354497,0.001680398710106168
2019-04-12,-0.008943988070898357,0.006119739735826801,0.016756575112720995
2019-04-15,0.0020711087831362107,0.032736049944186885,0.0152420691008599
2019-04-16,-0.001380262468958282,0.015446428889617891,0.006689032502833925
2019-04-17,0.042588389327077536,0.008421077420520007,-0.005914887647766598
2019-04-22,-0.011984164733549019,0.005227414745921699,0.0
2019-04-23,0.04453912297624152,0.0,-0.00577372996042147
2019-04-24,-0.04119575643826723,-0.009955582409207686,0.02392112298174709
2019-04-25,-0.019548987903287518,-0.013785995088873015,0.0010126223920554622
2019-04-26,-0.006145461471494862,-0.0616594651304454,0.0
2019-04-29,0.02302065099038053,-0.03231685834384734,-0.008354573106172936
2019-04-30,0.01988137055382877,0.014556359081480341,0.0
2019-05-02,-0.0006563833514299233,0.02172757834991712,0.0
2019-05-03,0.02911884801519138,-0.006241267348933377,-0.011063508211015538
2019-05-06,-0.012837146760680707,-0.014908519030569334,0.0030911454384394688
2019-05-07,-0.0019398648178263755,-0.01513415105189475,-0.008783224733144301
2019-05-08,0.0006470398155213886,-0.03400262455322345,0.0
2019-05-09,-0.006489315439750065,-0.007919650409019319,-0.007121204806856518
2019-05-10,-0.00718722466610533,-0.030427702709507454,0.0
2019-05-13,0.01108586508176268,-0.010776666589694894,0.0
2019-05-14,0.007751976804318161,0.006986434000678887,0.023355410788159503
2019-05-15,0.03353683480991965,-0.015949302867225512,-0.027441517947383254
2019-05-16,0.03425405332312259,-0.009043995450191744,0.024372477964479167
2019-05-17,0.034282319045150444,-0.000649187877885371,-0.011334551588273456
2019-05-20,-0.02709229384661871,0.02056634834358828,0.0
2019-05-21,0.0011933175640419513,0.04660663621586991,0.0
2019-05-22,-0.01380982578008183,-0.01776456516111269,0.005168069241039852
2019-05-23,0.0173812581476791,-0.019345335714829215,-0.005427137303527729
2019-05-24,-0.0313846528818722,0.014388710705978802,0.013768479986995708
2019-05-27,-0.004916973794342638,0.0012415567542283235,0.0006336993092714849
2019-05-28,0.0018467225931648734,0.00495049009417059,0.008358356742321327
2019-05-29,0.0018433798816412938,0.03458033733035393,-0.01014285614731758
2019-05-30,0.02425831358855346,0.04203764665124643,-0.003588870776696673
2019-05-31,-0.011449416683324554,-0.013817163585535752,0.021844922601194305
2019-06-03,-0.0146522767868702,-0.005813982506303272,0.0
2019-06-04,-0.003079830062396649,-0.00467568303762933,0.00301052344180075
2019-06-05,-0.0006169700905362951,-0.0011722996339571523,0.024218432549227842
2019-06-06,-0.001235392336385921,-0.013581463441731945,0.0
2019-06-07,-0.0006182380413299882,-0.010158515019040859,0.01507933051255872
2019-06-10,-0.010568951349234634,0.022566363089377095,-0.02043862061301649
2019-06-11,0.02408260950314256,-0.0035295556767502845,0.0160940179066813
2019-06-12,-0.019095067992103587,-0.01663723181969967,0.0
2019-06-13,-0.011886283202195536,-0.023644699684839843,0.004503487080000035
2019-06-14,0.010018806722102536,0.0030628275904427404,0.0
2019-06-17,0.021572547559425725,-0.004904961553560128,0.0069832137488941015
2019-06-18,0.018127444472794352,0.0030684034941992344,0.0037140374985726865
2019-06-19,0.007754228899767401,0.0067176407074489575,0.0
2019-06-20,0.016500138146739562,0.012099201751709643,-0.001268266966676812
2019-06-21,-0.013533716423351105,0.014921199284323894,0.020541426153582343
2019-06-24,0.0005922416869728053,-0.006537726609699757,-0.004450296757472216
2019-06-25,0.008841908473538052,-0.005381208572884599,0.0
2019-06-26,-0.0017621736788435705,-0.011456303345076968,-0.006807161734108114
2019-06-27,0.012850644132067934,-0.017125875988238448,-0.0031009231438057228
2019-06-28,0.010966920884518672,0.023171856614800035,0.005202333420021077
2019-07-01,0.001720734530668011,-0.0151839535041014,-0.005724069938024989
2019-07-02,-0.0011468464230954822,0.010955614516041656,0.0068081800849153495
2019-07-03,0.009706042512176882,-0.012180444854323014,0.008305466463994549
2019-07-04,0.023028257143758335,0.010969030229129206,0.0
2019-07-05,-0.0122906012987678,0.0018165410688912864,0.0
2019-07-08,-0.015864411591336225,0.02036001617515737,-0.003510724546680777
2019-07-09,-0.028970739889990327,-0.01794304188190443,0.0
2019-07-10,0.001175146986730713,-0.016428815122355278,0.0
2019-07-11,0.019768084429034438,-0.014833355615489374,0.0
2019-07-12,-0.01918105773692158,0.013605706368435388,0.03427570194284879
2019-07-15,0.04194806207994617,0.007953567423050423,-0.007669156611701311
2019-07-16,0.016187850451292007,0.010909135197468167,0.0019752594619166786
2019-07-17,0.00827134620678116,-0.01824865815912924,-0.008181731625570343
2019-07-18,-0.031235055445327564,-0.008631378631159148,-0.0015173455790522539
2019-07-19,-0.020607425847208205,0.00432493870729056,0.018325021169778744
2019-07-22,-0.0017366718768156986,-0.020554991019045676,-0.029011623335735592
2019-07-23,0.011520807482404027,-0.033923332251641014,0.0017797285509706384
2019-07-24,-0.01908123917877491,0.015504272737000058,-0.005344154376127008
2019-07-25,0.002914662597198525,0.006389746226508564,-0.01998936133675766
2019-07-26,0.016166576581576386,-0.010887092170162038,0.02418592311343648
2019-07-29,0.022651138301707174,0.05094931791655721,0.0
2019-07-30,-0.010129574229895688,-0.035091319811269894,-0.008359498038755575
2019-07-31,-0.01137668698210792,0.026907452919924246,-0.008236295460008591
2019-08-01,0.05129329438755059,-0.04724268955975042,-0.0023656751986047553
2019-08-02,-0.0027210901143606137,0.015126891532687647,0.00047353690324403175
2019-08-05,-0.019813526538137616,-0.0006529546428528654,-0.013826307069865429
2019-08-06,-0.023054155705410917,-0.027144996718178938,0.005625154658858378
2019-08-07,-0.018949748779661935,0.010681009420334231,0.0
2019-08-08,-0.014010737069598544,-0.0006642311768625397,0.008927569589761042
2019-08-09,-0.0225931733352267,0.02946203273031589,-0.01118398365147577
2019-08-12,-0.0716593649109627,-0.03546005137886965,-0.01227887246340753
2019-08-13,-0.0025873235649509496,0.0,0.01060247857954355
2019-08-14,-0.024919322224882468,-0.020257276087825904,0.011439548316296566
2019-08-15,-0.003325576726377122,-0.022069861287031145,0.044039572005971195
2019-08-16,0.041115089471794874,0.03830837777993912,0.008130123478117035
2019-08-19,0.036413251917818634,0.008021433384575172,0.0053836277825016765
2019-08-20,-0.0030873134459681317,-0.0006660006906180627,-0.006733993132116645
2019-08-21,-0.0018570727050835067,0.04430692109957057,0.00833909189020332
2019-08-22,0.003710703082799416,-0.035683318735638014,-0.02103196286815745
2019-08-23,0.002466030766800298,-0.015308119232655848,-0.002283539614253982
2019-08-26,0.009804000096620857,0.008016074988236088,0.0
2019-08-27,0.013926898242390795,-0.014070583896942157,0.029731834282046954
2019-08-28,0.0036015645173157473,-0.012903404835908017,0.0036905465429608597
2019-08-29,0.014277398555184728,0.012228413247674208,0.01810752016826367
2019-08-30,-0.0083036654963351,0.012747572822502828,0.00015180245810242354
2019-09-02,0.027608155006572765,0.018494582636164214,0.0
2019-09-03,0.04253547353258291,0.007173164112413755,-0.021506175185490584
2019-09-04,-0.0106057371452013,0.007122076074412842,0.013659687594508974
2019-09-05,0.003361291774291786,0.07036820914734276,5.6873879161756236e-05
2019-09-06,-0.022053424786444786,0.0006011422243630271,0.0
2019-09-09,-0.024306752224161343,-0.026181101239638682,0.0
2019-09-10,0.026591219171857805,-0.013039551817486839,0.0
2019-09-11,0.011908220903226407,0.004365457509639903,0.0
2019-09-12,-0.0005638567953165641,0.00805712421731064,0.0
2019-09-13,0.02506396866321614,-0.011173362326518443,-0.002787089275522625
2019-09-17,-0.018318580523684513,-0.000624414631589687,-0.009112091070060835
2019-09-18,-0.007874112896181451,-0.002501564781702381,0.0
2019-09-19,0.015686652632974862,0.010588638657011096,0.0
2019-09-20,0.007751921647118465,0.03769449417000459,0.0
2019-09-23,0.02020276247471875,0.02241975977263788,0.011404526421455508
2019-09-24,-0.01360565205577835,-0.00643830143207369,0.019506392326875677
2019-09-25,0.01306496537053281,-0.04626844927483642,-0.006024918726435402
2019-09-26,-0.020765718285601142,0.0012293178797890825,0.008173784670468365
2019-09-27,0.015886337501507697,0.009780028455828926,-0.003863493515144256
2019-09-30,0.027868899008792525,-0.009780028455828926,0.007648203194142944
2019-10-01,0.002639167608376347,0.004290475343808886,-0.0020724041353235023
2019-10-02,0.0036833506521176673,-0.0036764133419566747,-0.012264772822742742
2019-10-03,0.006804475173326718,0.0036764133419566747,-0.006298145965345725
2019-10-04,-0.009960763875771494,0.05416378831201918,0.0
2019-10-07,0.010482276273510394,-0.01753411425379081,0.0
2019-10-08,-0.03285939597654952,-0.0035439494724633924,0.0
2019-10-09,-0.020136625973452116,-0.01670677233325568,0.015693299362027346
2019-10-10,0.019597687639796302,0.06069534558004186,0.0003000605721359406
2019-10-11,0.017103677229541425,0.009580236699235023,0.0
2019-10-14,0.013684318803616868,0.011154660803292415,-0.011276841600194487
2019-10-15,0.0031316309518363283,-0.006677876605720723,-0.00515239040485671
2019-10-16,-0.009950382963641147,0.004456831889821267,-0.0007631798821785551
2019-10-17,-0.02558774994840718,-0.03162318843051226,-0.0003272252216692806
2019-10-18,-0.001621183818999672,0.0005736162883520635,0.0
2019-10-21,0.029837003680236673,-0.01676830220833292,-0.004548735955762773
2019-10-22,0.0176903686023131,-0.016461217777250958,0.005421133759284658
2019-10-23,0.021429392549319193,-0.0065418607807608,-0.010299140169288457
2019-10-24,-0.007600695511881916,-0.01381812272493832,0.0063673953633864855
2019-10-25,0.019642989158244806,0.08741459773785021,-0.0063673953633864855
2019-10-28,0.004975184515426445,0.08344812113579536,-0.0030884752724835707
2019-10-29,0.05737895748091537,-0.0020419097946593467,-0.0022120324914824963
2019-10-30,-0.046029267146742825,0.00915570993914594,-0.002216719255406119
2019-10-31,-0.0034406523714012316,-0.03556164558697317,0.0
2019-11-01,0.03245627661268813,0.03505518824517795,0.011030922116033182
2019-11-04,-0.008616664337802948,-0.0005067139708114787,0.0
2019-11-05,-0.006753474938855586,-0.005590814928908561,0.0
2019-11-06,0.03050756207552885,-0.004085807313907175,0.019419477706610344
2019-11-07,-0.001879652853219671,-0.0077062801101250855,-0.008934782302638666
2019-11-08,-0.018035657792085047,-0.011410860624029961,0.001302401039532164
2019-11-11,0.005254418710824993,0.0052029253687218,-0.013100655142408435
2019-11-12,-0.06342744732717875,-0.02150615219869545,0.010494260798999733
2019-11-13,-0.019995641851580093,-0.002654740077852935,0.021089624636653426
2019-11-14,-0.008320329027128093,0.004244038425627483,-0.0076955263992797285
2019-11-15,0.005208345107138523,0.005279896248840288,-0.021692945093849225
2019-11-19,-0.007299250152989156,-0.002636384267953318,0.020834114279451477
2019-11-20,-0.006826017399022444,-0.01811455983708532,0.0
2019-11-21,-0.010593266153529957,-0.017353959988558376,0.0
2019-11-22,0.001064289616160785,0.017891503658111763,-0.004304829860987347
2019-11-25,-0.009620491089800343,0.0069611524215669185,-0.003942161142110656
2019-11-26,-0.029983220950474898,0.010087688410955309,0.002647174497813154
2019-11-27,0.01864089064084906,0.0005281753350097063,0.0017263463618331087
2019-11-28,-0.016982056973206205,-0.016503009619610598,0.0
2019-11-29,0.007156650418791433,0.0032155440353873743,0.005590184998385261
